Nome do conjunto de anúncios,Nome da campanha,Nome do anúncio,Anúncios,Idade,Gênero,Nome da Página,Objetivo,Dia,Identificação da campanha,Identificação do conjunto de anúncios,Identificação do anúncio,Identificação da Página,Status de veiculação,Nível de veiculação,Alcance,Frequência,Custo por 1.000 contas da Central de Contas alcançadas,Impressões,CPM (custo por 1.000 impressões),Públicos personalizados excluídos,Públicos personalizados incluídos,Nome do vídeo,Parâmetros de URL,Nome da imagem,Valor usado (BRL),Tipo de resultado,Resultados,Custo por resultado,Cliques no link,CPC (custo por clique no link),CTR (todos),Cliques (todos),CPC (todos),Impressões brutas (inclui impressões inválidas de tráfego não humano),Impressões atualizadas automaticamente,Configuração de atribuição,Classificação de qualidade,Classificação da taxa de engajamento,Classificação da taxa de conversão,Veiculação do anúncio,Veiculação do conjunto de anúncios,Veiculação da campanha,Engajamento com a Página,Seguidores ou curtidas,Solicitações para participar do grupo,Comentários na publicação,Engajamentos com a publicação,Reações à publicação,Salvamentos da publicação,Compartilhamentos da publicação,Visualizações de foto,Participações no evento,Check-ins,Compartilhamento do efeito,Custo por engajamento com a Página,Custo por seguidor ou curtida,Custo por solicitação para participar do grupo,Custo por engajamento com a publicação,Custo por participação no evento,Novos contatos de mensagem,Contatos de mensagens bloqueados,Conversas por mensagem iniciadas,Assinaturas de mensagem,Solicitações de retorno de chamada enviadas,Custo por novos contatos de mensagem,Custo por conversa por mensagem iniciada,Custo por assinatura de mensagem,Reproduções do vídeo contínuas e únicas por no mínimo 2 segundos,Reproduções do vídeo contínuas por no mínimo 2 segundos,Reproduções do vídeo por no mínimo 3 segundos,ThruPlays,Reproduções de 25% do vídeo,Reproduções de 50% do vídeo,Reproduções de 75% do vídeo,Reproduções de 95% do vídeo,Reproduções de 100% do vídeo,Tempo médio de reprodução do vídeo,Reproduções de vídeo,Porcentagem de visualização da experiência instantânea,Tempo de visualização da experiência instantânea,Impressões da experiência instantânea,Alcance da experiência instantânea,Custo por reprodução do vídeo contínua por no mínimo 2 segundos,Custo por reprodução de vídeo por no mínimo 3 segundos,Custo por ThruPlay,Cliques no link únicos,Cliques de saída,Cliques de saída únicos,CTR (taxa de cliques no link),CTR único (taxa de cliques no link),CTR de saída,Cliques únicos (todos),CTR de saída único,CTR único (todos),Cliques para abrir a experiência instantânea,Cliques para iniciar na experiência instantânea,Cliques de saída da experiência instantânea,"Lembretes ""net"" ativados",Número estimado de cliques de confirmação de ligação,Visitas ao perfil do Instagram,Custo por clique no link único,Custo por clique de saída,Custo por clique de saída único,Custo por clique único (todos),Incrementalidade estimada na lembrança do anúncio (pessoas),Taxa de incrementalidade estimada na lembrança do anúncio,Custo por incrementalidade estimada na lembrança do anúncio (pessoas),Adições ao carrinho,Custo por adição ao carrinho,Valor de conversão de adições ao carrinho,Adições ao carrinho únicas,Custo por adição ao carrinho única,Adições à lista de desejos,Custo por adição à lista de desejos,Valor de conversão de Adição à lista de desejos,Adições à lista de desejos únicas,Custo por inclusão na lista de desejos única,Assinaturas,Custo por assinatura,Valor de conversão de Assinar,Ativações de apps,Custo por ativação de app,Valor de conversão de ativações do app,Ativações do app únicas,Custo por ativação do app única,Cadastros,Custo por cadastro,Valor de conversão dos clientes em potencial,Classificações enviadas,Custo por classificação enviada,Valor de conversão de classificações enviadas,Classificações únicas enviadas,Custo por classificação única enviada,Cliques em Como chegar,Custo por clique no anúncio no app,Cliques no número de telefone,Cliques no anúncio no app,Compras,Custo por compra,Valor de conversão da compra,Compras únicas,Custo por compra única,Conclusões de fluxo de trabalho na Meta,Custo por conclusão de fluxo de trabalho na Meta,Valor de conversão de conclusão do fluxo de trabalho na Meta,Conquistas desbloqueadas,Custo por conquista desbloqueada,Valor de conversão de conquistas desbloqueadas,Conquistas desbloqueadas únicas,Custo por conquista desbloqueada única,Contatos,Valor de conversão de contatos,Custo por doação,Valor de conversão de Doar,Engajamentos com o app para computador,Custo por engajamento com o app para computador,Engajamentos com o story no app para computador,Custo por engajamento com o story no app para computador,Eventos personalizados,Custo por evento personalizado,Doações,Custo por contato,Finalizações de compra iniciadas,Custo por finalização de compra iniciada,Valor de conversão de finalizações de compra iniciadas,Finalizações de compra únicas iniciadas,Custo por finalização de compra iniciada única,Gastos de créditos,Custo por gasto de crédito,Valor de conversão dos gastos de crédito,Gastos de crédito únicos,Custo por gasto de crédito único,Horas marcadas,Custo por hora marcada,Valor de conversão de horas marcadas,Impressões de anúncio no app,Custo por 1.000 impressões de anúncio no app,Inclusões de informações de pagamento,Custo por inclusão de informações de pagamento,call_to_action_type,URL do site,Descrição,Identificação da Página.1,Fuso horário,Moeda,Link (configurações do anúncio),Link de prévia,Corpo (configurações do anúncio),Nome da campanha.1,Identificação da campanha.1,Orçamento da campanha,Tipo de orçamento da campanha,Nome do conjunto de anúncios.1,Identificação da conta,Nome da conta,Início dos relatórios,Término dos relatórios,Objetivo.1,Tipo de compra,Lance,Tipo de lance,Início,Término,Identificação do anúncio.1,Nome do anúncio.1,Orçamento do conjunto de anúncios,Tipo de orçamento do conjunto de anúncios,Identificação do conjunto de anúncios.1
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,45-54,female,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-18,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,568,1.14964789,7.48239437,653,6.50842266,,,,,,4.25,Cliques no link,6.0,0.70833333333333,6.0,0.70833333,0.91883614,6,0.70833333,653.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,7.0,,,,7.0,1.0,,,,,,,0.60714286,,,0.60714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.91883614,1.05633803,,6,,1.05633803,,,,,,7.0,0.70833333,,,0.70833333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,45-54,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204106756160200,126148877249135,not_delivering,ad,3,1.0,3.33333333,3,3.33333333,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.01,,,,,,0.0,0,,3.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,2.0,,,,2.0,,,,,,,,5.0,,,5.0,,,,,,,,,,,,2.0,1.0,2.0,,,,,15.0,2.0,,,,,,5.0,0.01,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204106756160200&h=AQD-WcFS2wr0Z2hK50A,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204106756160200,01 - Video Climaterio,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,65,male,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204106756160200,126148877249135,not_delivering,ad,6,1.0,6.66666667,6,6.66666667,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.04,,,,1.0,0.04,16.66666667,1,0.04,6.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,3.0,,,,3.0,,,,,,,,0.01333333,,,0.01333333,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,4.0,,,,,,0.02,0.04,1.0,,,16.66666667,16.66666667,,1,,16.66666667,,,,,,0.0,0.04,,,0.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204106756160200&h=AQD-WcFS2wr0Z2hK50A,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204106756160200,01 - Video Climaterio,Usando orçamento da campanha,,120204106755050200
Instagram Post,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,Publicação do Instagram: Comer para lidar com...,35-44,unknown,Dra. Adrielly Cunha,LINK_CLICKS,2023-12-18,120203750627110200,120203750627140200,120203750627270200,126148877249135,not_delivering,ad,1,1.0,0.0,1,0.0,,,,,,0.0,,,,,,0.0,0,,1.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIEW_INSTAGRAM_PROFILE,https://www.instagram.com/_u/adriellyocunha,,126148877249135,America/Noronha,BRL,https://www.instagram.com/_u/adriellyocunha,,"Comer para lidar com emoções é comum, mas podemos adotar uma abordagem consciente para gerenciar esses impulsos: 

Aqui estão algumas dicas:

📌 Reconheça os impulsos emocionais 
📌 Identifique os gatilhos emocionais 
📌 Pratique alimentação consciente 
📌 Faça atividade física regularmente 
📌 Busque apoio profissional 

A mudança de hábitos requer tempo e paciência. Celebre cada pequeno avanço em direção a uma alimentação consciente e ao manejo saudável das emoções. 

Envie pra alguém que precisa entender um pouco mais sobre o comer emocional.",Publicação do Instagram: Comer para lidar com...,120203750627110200,30,Diário,Instagram Post,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,LINK_CLICKS,AUCTION,,ABSOLUTE_OCPM,2023-12-10,2023-12-20,120203750627270200,Publicação do Instagram: Comer para lidar com...,Usando orçamento da campanha,,120203750627140200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,45-54,male,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204106756160200,126148877249135,not_delivering,ad,7,1.0,1.42857143,7,1.42857143,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.01,,,,,,0.0,0,,7.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204106756160200&h=AQD-WcFS2wr0Z2hK50A,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204106756160200,01 - Video Climaterio,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,55-64,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204106756160200,126148877249135,not_delivering,ad,5,1.4,6.0,7,4.28571429,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.03,,,,,,0.0,0,,7.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,2.0,,,,2.0,,,,,,,,15.0,,,15.0,,,,,,,,,,,,2.0,,,,,,,4.0,3.0,,,,,,15.0,,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204106756160200&h=AQD-WcFS2wr0Z2hK50A,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204106756160200,01 - Video Climaterio,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio,01 - Video Climaterio,65,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204106756160200,126148877249135,not_delivering,ad,10,1.1,8.0,11,7.27272727,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.08,,,,,,0.0,0,,11.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,4.0,,,,4.0,,,,,,,,0.02,,,0.02,,,,,,,,,,,,4.0,3.0,3.0,3.0,1.0,1.0,2.0,11.0,9.0,,,,,,0.02,0.02666667,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204106756160200&h=AQD-WcFS2wr0Z2hK50A,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204106756160200,01 - Video Climaterio,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio — Cópia,01 - Video Climaterio — Cópia,45-54,unknown,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204417422070200,126148877249135,not_delivering,ad,1,1.0,10.03802281,1,10.03802281,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.01003802,,,,,,0.0,0,,1.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204417422070200&h=AQCgh9YXQGukV21t1ts,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204417422070200,01 - Video Climaterio — Cópia,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio — Cópia,01 - Video Climaterio — Cópia,35-44,unknown,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204417422070200,126148877249135,not_delivering,ad,2,1.0,5.01901141,2,5.01901141,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.01003802,,,,,,0.0,0,,2.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0,,,,,,,,0.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204417422070200&h=AQCgh9YXQGukV21t1ts,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204417422070200,01 - Video Climaterio — Cópia,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio — Cópia,01 - Video Climaterio — Cópia,35-44,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204417422070200,126148877249135,not_delivering,ad,24,1.16666667,6.69201521,28,5.73601304,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.16060837,,,,,,3.57142857,1,0.16060837,28.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,6.0,,,,6.0,1.0,,,,,,,0.02676806,,,0.02676806,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,16.0,,,,,,0.03212167,0.16060837,,,,,,,1,,4.16666667,,,,,,0.0,,,,0.16060837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204417422070200&h=AQCgh9YXQGukV21t1ts,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204417422070200,01 - Video Climaterio — Cópia,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio — Cópia,01 - Video Climaterio — Cópia,35-44,male,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204417422070200,126148877249135,not_delivering,ad,32,1.28125,12.54752852,41,9.79319299,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.40152091,,,,1.0,0.40152091,2.43902439,1,0.40152091,42.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,5.0,,,,5.0,,,,,,,,0.08030418,,,0.08030418,,,,,,,,,,,,4.0,,,,,,,2.0,19.0,,,,,,0.10038023,,1.0,,,2.43902439,3125.0,,1,,3125.0,,,,,,0.0,0.40152091,,,0.40152091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204417422070200&h=AQCgh9YXQGukV21t1ts,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204417422070200,01 - Video Climaterio — Cópia,Usando orçamento da campanha,,120204106755050200
00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,01 - Video Climaterio — Cópia,01 - Video Climaterio — Cópia,45-54,female,Dra. Adrielly Cunha,OUTCOME_ENGAGEMENT,2023-12-18,120204106755010200,120204106755050200,120204417422070200,126148877249135,not_delivering,ad,75,1.29333333,11.37642586,97,8.79620556,,,copy_E7795344-C3F1-425C-9AD3-EE072D356624.MOV,,,0.85323194,,,,2.0,0.42661597,4.12371134,4,0.21330798,97.0,0,Clique de 7 dias ou visualização de 1 dia,–,–,–,not_delivering,not_delivering,inactive,19.0,,,,19.0,1.0,,,,,,,0.04490694,,,0.04490694,,,,1.0,,,,0.85323194,,,,16.0,2.0,4.0,1.0,1.0,,,3.0,58.0,,,,,,0.053327,0.42661597,2.0,,,2.06185567,2.66666667,,4,,5.33333333,,,,,,0.0,0.42661597,,,0.21330798,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEARN_MORE,https://www.instagram.com/adriellyocunha/,,126148877249135,America/Noronha,BRL,https://www.instagram.com/adriellyocunha/,https://www.facebook.com/?feed_demo_ad=120204417422070200&h=AQCgh9YXQGukV21t1ts,"🌟 Siga e Faça Parte Dessa Jornada!

Acompanhe para receber conteúdos exclusivos, dicas e inspiração para viver o climatério com plenitude. Juntas, somos uma comunidade que se apoia e floresce!",[ENGAJAMENTO][RECONHECIMENTO] VIDEOS,120204106755010200,20,Diário,00 - [INSTA E FACE][GOIANIA] - 40 anos ou mais - HeM,640078514596312,Adrielly Oliveira,2023-12-18,2023-12-18,OUTCOME_ENGAGEMENT,AUCTION,,ABSOLUTE_OCPM,2023-12-15,Contínuo,120204417422070200,01 - Video Climaterio — Cópia,Usando orçamento da campanha,,120204106755050200
